timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-13 18:53:49.195244,5,5,0,9.8502,0.5,11.76,6.927,Counter({'transformer_fallback': 5}),moderado,0.7,2.0
