timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 22:28:36.734425,3,3,0,5.155333333333333,0.5,5.983,4.083,Counter({'default': 3}),moderado,0.7,1.0
