timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 22:36:04.760465,148,142,6,6.436774647887323,0.5498760121513394,7.977,4.179,"Counter({'clustering': 25, 'montecarlo': 25, 'lstm_v2': 22, 'apriori': 22, 'transformer_deep': 22, 'genetico': 21, 'transformer_fallback': 3, 'lstm': 2})",moderado,0.7,1.0
