Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.242777
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.243086
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.243410
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.243733
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.244049
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.244370
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.244686
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.245007
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.245326
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.245640
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.245964
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.246273
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.246582
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.246894
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.247203
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.247510
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.247821
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.248126
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.248433
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.248755
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.249074
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.249384
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.249697
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.250001
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.250311
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.250744
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.251077
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.251388
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.251707
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.252016
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.252322
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.252665
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.252977
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.253296
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.253602
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.253989
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.254295
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.254604
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.254917
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.255226
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.255529
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.255834
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.256153
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.256471
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.256796
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.257125
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.257431
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.257737
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.258040
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.258369
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.258702
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.259019
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.259360
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.259674
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.260021
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.260337
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.260671
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.260997
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.261301
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.261606
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.261910
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.262212
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.262517
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.262823
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.263126
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.263431
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.263734
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.264044
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.264347
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.264661
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.264980
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.265286
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.265594
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.265926
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.266258
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.266583
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.266908
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.267225
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.267529
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.267845
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.268150
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.268455
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.268759
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.269064
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.269365
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.269670
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.269976
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.270279
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.270587
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.270890
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.271194
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.271495
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.271799
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.272101
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.272405
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.272707
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.273020
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.273332
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.273637
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.273951
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.274258
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.274567
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.274871
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.275172
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.275476
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.275786
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.276096
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.276401
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.276705
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.277012
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.277321
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.277623
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.277926
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.278231
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.278548
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.278851
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.279158
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.279460
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.279765
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.280068
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.280374
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.280685
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.280989
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.281291
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.281596
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.281899
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.282203
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.282506
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.282810
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.283121
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.283423
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.283727
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.284029
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.284335
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.284646
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.284956
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.285258
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.285563
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.285864
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.286167
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.286470
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.286772
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.287101
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.287405
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.287709
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.288013
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.288318
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.288620
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.288924
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.289230
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.289534
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.289839
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.290141
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.290444
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.290751
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.291054
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.291357
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.291662
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.291964
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.292270
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.292573
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.292878
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.293181
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.293486
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.293789
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.294093
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.294396
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.294703
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.295007
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.295311
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.295613
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.295919
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.296221
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.296527
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.296835
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.297140
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.297445
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.297747
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.298053
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.298356
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.298661
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.298963
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.299267
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.299568
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.299871
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.300175
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.300480
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.300785
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.301097
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.301401
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.301706
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.302009
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.302315
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.302618
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.302923
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.303227
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.303532
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.303838
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.304142
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.304460
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.304773
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.305096
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.305408
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.305720
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.306034
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.306363
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.306679
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.306983
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.307287
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.307592
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.307895
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.308229
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.308533
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.308838
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.309173
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.309503
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-18 08:57:18.309814
