combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 8, 16, 21, 23, 28]",6.059983829895594,0.628921568627451,transformer_deep,99,3,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.8985569985569986,0.9,0.0,1.0
"[4, 7, 21, 34, 35, 37]",7.109690030557677,0.5367156862745098,transformer_deep,138,2,33,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.893073593073593,1.1,0.0,1.0
"[3, 4, 8, 19, 21, 33]",6.278649668958493,0.5087745098039216,transformer_deep,88,2,30,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,0.9083694083694084,0.9,0.0,1.0
"[9, 14, 20, 26, 30, 38]",6.721149223325694,0.5754901960784313,transformer_deep,137,5,29,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",0,0.8927128427128427,1.0,0.0,1.0
"[5, 14, 22, 25, 32, 34]",7.467875778796366,0.5086960784313727,clustering,132,4,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.9011544011544012,1.1,0.0,1.0
"[6, 9, 14, 23, 26, 29]",7.687378686019862,0.5447254901960784,clustering,107,3,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.8858225108225108,1.1,0.0,1.0
"[14, 16, 26, 33, 37, 39]",6.588244783974196,0.6491372549019607,clustering,165,3,25,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",1,0.8977633477633478,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.715154044648162,0.49737254901960787,clustering,101,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9024531024531024,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.897722969187675,0.5292352941176471,clustering,127,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",2,0.8761904761904762,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.7160069646040235,0.5258529411764706,clustering,146,4,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8876623376623377,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.989910198624905,0.48506862745098045,clustering,178,4,26,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9251082251082251,0.9,0.0,1.0
"[7, 8, 16, 19, 25, 26]",6.377156930651047,0.49070588235294116,clustering,101,3,19,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8973304473304473,0.9749999999999999,0.0,1.0
"[3, 9, 16, 31, 33, 40]",7.693284148204736,0.5086960784313727,clustering,132,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.917965367965368,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.685956883965707,0.4897745098039216,clustering,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9147907647907648,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",5.025888978015449,0.4623235294117648,clustering,154,2,39,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.9176767676767676,0.9,0.0,1.0
"[6, 12, 16, 19, 25, 34]",7.476996142093201,0.5508529411764707,clustering,112,4,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8943722943722944,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",8.412892288430522,0.5062450980392158,clustering,130,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.925036075036075,1.0,0.0,1.0
"[7, 14, 21, 22, 30, 35]",7.465674713521772,0.531686274509804,clustering,129,3,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8836580086580086,1.1,0.0,1.0
"[3, 8, 17, 20, 24, 27]",6.536912257024021,0.5682549019607843,clustering,99,3,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.9098124098124099,0.9,0.0,1.0
"[1, 2, 13, 14, 16, 20]",3.026833171038112,0.496473725490196,genetico,66,4,19,0,"{np.int64(0): 2, np.int64(1): 4}",2,0.8794733044733045,0.7749999999999999,0.0,1.0
"[2, 5, 14, 19, 21, 29]",5.660672120363297,0.5845588235294118,genetico,90,2,27,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",4,0.881096681096681,0.9,0.0,1.0
"[4, 9, 13, 14, 27, 28]",5.610133567778627,0.5756929411764706,genetico,95,3,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,0.9038239538239539,0.9500000000000001,0.0,1.0
"[14, 19, 21, 26, 31, 34]",5.72264207944996,0.7182874509803922,genetico,145,3,20,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.8887445887445887,1.05,0.0,1.0
"[1, 14, 16, 20, 30, 39]",5.318169353195824,0.647656862745098,genetico,120,4,38,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",0,0.8888528138528138,1.05,0.0,1.0
"[14, 17, 21, 31, 32, 33]",5.688009089890501,0.5752972549019608,genetico,148,2,19,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",2,0.9067099567099567,0.9,0.0,1.0
"[14, 20, 34, 37, 39, 40]",4.031078831338596,0.6310949019607843,genetico,184,4,26,0,"{np.int64(1): 2, np.int64(3): 4}",1,0.8914862914862915,0.9,0.0,1.0
"[2, 7, 19, 20, 26, 29]",6.459115312791782,0.6271568627450981,genetico,103,3,27,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",4,0.8825396825396825,1.05,0.0,1.0
"[3, 13, 16, 20, 23, 29]",6.469415138782785,0.6350490196078431,genetico,104,2,26,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",4,0.8997835497835498,1.05,0.0,1.0
"[8, 10, 19, 20, 28, 29]",5.664988166369578,0.5336305882352941,genetico,114,4,21,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8838383838383839,1.05,0.0,1.0
"[2, 20, 21, 26, 28, 34]",6.610412316441727,0.4948039215686275,genetico,131,5,32,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.881096681096681,1.0,0.0,1.0
