combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 12, 20, 21, 25, 40]",4.707575757575758,0.5,transformer_fallback,120,4,38,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.7272727272727273,1.1,0.0,1.0
"[3, 8, 16, 31, 36, 40]",6.138787878787879,0.5,transformer_fallback,134,4,37,2,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.7636363636363637,1.05,0.0,1.0
"[3, 4, 12, 17, 35, 38]",6.124242424242424,0.5,transformer_fallback,109,3,35,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",2,0.7272727272727273,1.05,0.0,1.0
"[1, 12, 13, 22, 30, 33]",5.722121212121213,0.5,transformer_fallback,111,3,32,1,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.7636363636363637,1.1,0.0,1.0
"[2, 11, 15, 17, 24, 27]",5.155454545454546,0.5,transformer_fallback,96,2,25,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",3,0.7636363636363637,0.9,0.0,1.0
