timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 14:54:57.868637,4,4,0,3.02075,0.5,5.45,1.183,Counter({'lstm': 4}),moderado,0.7,1.0
