combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 7, 9, 13, 19, 22]",3.75,0.5,default,73,1,19,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",4,1.0,0.725,0.0,1.0
"[3, 7, 19, 22, 26, 30]",6.15,0.5,default,107,3,27,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",3,1.0,1.05,0.0,1.0
