combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[11, 19, 20, 21, 22, 26]",3.7773469387755103,0.5,lstm,119,3,15,1,"{np.int64(1): 3, np.int64(2): 3}",2,0.4850340136054422,0.9749999999999999,0.0,1.0
"[10, 11, 15, 19, 20, 21]",3.2846938775510206,0.5,lstm,96,2,11,1,"{np.int64(0): 1, np.int64(1): 4, np.int64(2): 1}",2,0.5034013605442178,0.7749999999999999,0.0,1.0
"[7, 11, 19, 20, 21, 26]",4.946462585034014,0.5,lstm,104,2,19,1,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",3,0.4911564625850341,0.9749999999999999,0.0,1.0
"[6, 11, 19, 20, 21, 29]",5.9445578231292515,0.5,lstm,106,2,23,1,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",3,0.48639455782312935,1.05,0.0,1.0
"[7, 11, 19, 20, 21, 27]",4.944013605442177,0.5,lstm,105,1,20,1,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",3,0.4850340136054422,0.95,0.0,1.0
"[11, 18, 19, 20, 21, 27]",3.184149659863946,0.5,lstm,116,2,16,1,"{np.int64(1): 4, np.int64(2): 2}",2,0.5020408163265306,0.9749999999999999,0.0,1.0
"[3, 11, 19, 20, 21, 34]",5.944013605442177,0.5,lstm,108,2,31,2,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",3,0.4850340136054422,1.05,0.0,1.0
"[8, 11, 19, 20, 21, 39]",5.782244897959183,0.5,lstm,118,2,31,2,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",2,0.4972789115646259,1.0,0.0,1.0
"[11, 19, 20, 21, 23, 40]",5.950816326530612,0.5,lstm,134,2,29,2,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",3,0.5020408163265306,1.05,0.0,1.0
"[11, 14, 19, 20, 21, 28]",3.1822448979591837,0.5,lstm,113,3,17,2,"{np.int64(1): 4, np.int64(2): 2}",2,0.4972789115646259,0.9749999999999999,0.0,1.0
"[3, 5, 11, 19, 20, 21]",3.7964625850340137,0.5,lstm,79,1,18,1,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",4,0.491156462585034,0.725,0.0,1.0
"[11, 16, 19, 20, 21, 23]",3.339659863945578,0.5,lstm,110,2,12,1,"{np.int64(1): 4, np.int64(2): 2}",3,0.4741496598639455,0.9749999999999999,0.0,1.0
"[6, 11, 16, 19, 20, 21]",3.2691836734693878,0.5,lstm,93,3,15,1,"{np.int64(0): 1, np.int64(1): 4, np.int64(2): 1}",2,0.46462585034013604,0.825,0.0,1.0
"[7, 11, 19, 20, 21, 29]",5.444013605442177,0.5,lstm,107,1,22,1,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",4,0.4850340136054422,0.95,0.0,1.0
"[11, 19, 20, 21, 22, 34]",5.774897959183673,0.5,lstm,127,3,23,2,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",2,0.4789115646258504,1.05,0.0,1.0
"[11, 12, 19, 20, 21, 28]",3.1768027210884355,0.5,lstm,111,3,17,1,"{np.int64(1): 4, np.int64(2): 2}",2,0.48367346938775513,0.9749999999999999,0.0,1.0
"[11, 19, 20, 21, 27, 28]",3.7792517006802724,0.5,lstm,126,2,17,1,"{np.int64(1): 3, np.int64(2): 3}",2,0.48979591836734704,0.9749999999999999,0.0,1.0
"[11, 15, 19, 20, 21, 22]",3.1748979591836735,0.5,lstm,108,2,11,1,"{np.int64(1): 4, np.int64(2): 2}",2,0.4789115646258504,0.9749999999999999,0.0,1.0
"[5, 11, 12, 19, 20, 21]",3.445918367346939,0.5,lstm,88,2,16,1,"{np.int64(0): 1, np.int64(1): 4, np.int64(2): 1}",3,0.48979591836734704,0.825,0.0,1.0
"[11, 17, 19, 20, 21, 39]",5.349455782312925,0.5,lstm,127,1,28,2,"{np.int64(1): 4, np.int64(2): 1, np.int64(3): 1}",3,0.49863945578231295,0.95,0.0,1.0
"[11, 12, 19, 20, 21, 34]",5.1768027210884355,0.5,lstm,117,3,23,2,"{np.int64(1): 4, np.int64(2): 1, np.int64(3): 1}",2,0.48367346938775513,1.05,0.0,1.0
"[11, 19, 20, 21, 22, 29]",3.94156462585034,0.5,lstm,122,2,18,1,"{np.int64(1): 3, np.int64(2): 3}",3,0.4789115646258504,0.9749999999999999,0.0,1.0
"[11, 16, 19, 20, 21, 40]",5.172993197278911,0.5,lstm,127,3,29,2,"{np.int64(1): 4, np.int64(2): 1, np.int64(3): 1}",2,0.4741496598639455,1.05,0.0,1.0
"[4, 11, 19, 20, 21, 25]",4.7890476190476186,0.5,lstm,100,2,21,1,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",2,0.5142857142857142,1.05,0.0,1.0
