combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 3, 20, 22, 29, 40]",3.2059375950400995,0.5,default,116,4,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,1.0,0.83,0.0,0.593692147229648
"[2, 7, 13, 16, 20, 40]",2.5231916257260045,0.5,default,98,4,38,0,"{0: 2, 1: 3, 3: 1}",3,1.0,0.83,0.0,0.593692147229648
