timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 15:06:49.129095,5,5,0,5.423,0.5,6.124,3.623,Counter({'transformer_fallback': 5}),moderado,0.7,1.0
