combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[12, 16, 18, 20, 23, 40]",3.8270795167795835,0.5926329411764706,lstm_v2,129,5,28,0,"{1: 4, 2: 1, 3: 1}",1,0.8702249770431589,0.95,0.0,0.593692147229648
"[15, 17, 18, 20, 24, 40]",3.834174141338284,0.6249670588235294,lstm_v2,134,4,25,0,"{1: 4, 2: 1, 3: 1}",1,0.8747245179063361,1.05,0.0,0.593692147229648
"[2, 16, 17, 21, 23, 40]",3.776586275258107,0.606004705882353,lstm_v2,119,3,38,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.8587695133149679,1.05,0.0,0.593692147229648
"[15, 17, 20, 21, 23, 40]",4.394459213301466,0.602984705882353,lstm_v2,136,2,25,0,"{1: 3, 2: 2, 3: 1}",2,0.85870720188902,1.05,0.0,0.593692147229648
"[8, 11, 15, 18, 21, 40]",4.286501281443312,0.6799650980392156,lstm_v2,113,3,32,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8655024268660632,1.05,0.0,0.593692147229648
"[3, 7, 15, 24, 30, 39]",3.8746314799489174,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9089531680440771,1.05,0.0,0.593692147229648
"[6, 10, 16, 20, 24, 40]",3.172600745839324,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8746786042240587,0.95,0.0,0.593692147229648
"[1, 3, 13, 18, 20, 21]",2.7729986611472777,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.890495867768595,0.9,0.0,0.593692147229648
"[2, 14, 16, 18, 28, 33]",3.7638882282177377,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9075298438934802,0.95,0.0,0.593692147229648
"[7, 8, 10, 12, 19, 30]",3.27809257358193,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.9066115702479338,0.85,0.0,0.593692147229648
"[4, 5, 8, 17, 26, 29]",3.5446614941523786,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9169880624426079,0.9,0.0,0.593692147229648
"[2, 8, 18, 24, 26, 31]",3.8608411895813526,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9091368227731864,0.95,0.0,0.593692147229648
"[13, 28, 31, 36, 38, 40]",3.0561399000823957,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.9006657483930212,0.9,0.0,0.593692147229648
"[10, 19, 24, 27, 30, 37]",3.8953838072848277,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9187098255280073,1.05,0.0,0.593692147229648
"[2, 6, 18, 29, 32, 36]",3.8657320064412852,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9161616161616162,0.95,0.0,0.593692147229648
"[6, 9, 10, 31, 32, 38]",3.0983530697142334,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9245179063360881,1.1,0.0,0.593692147229648
"[10, 11, 20, 25, 37, 38]",4.033591846853141,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9164370982552801,1.1,0.0,0.593692147229648
"[6, 9, 11, 24, 27, 32]",3.7803869082961716,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9269054178145087,1.1,0.0,0.593692147229648
"[13, 14, 22, 34, 38, 40]",3.316783187444785,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.8859963269054179,0.85,0.0,0.593692147229648
"[5, 16, 29, 33, 34, 35]",3.281871849172747,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9159320477502295,0.9,0.0,0.593692147229648
"[14, 18, 23, 29, 32, 35]",2.660591625094999,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.915702479338843,0.9,0.0,0.593692147229648
"[7, 8, 17, 30, 31, 32]",3.974316465826649,0.4543283137254902,montecarlo,125,3,25,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9044077134986226,1.05,0.0,0.593692147229648
"[3, 8, 16, 18, 25, 30]",3.7647615694735337,0.5103577254901961,montecarlo,100,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.8973370064279156,1.05,0.0,0.593692147229648
"[4, 16, 25, 30, 34, 36]",3.6497883934776887,0.4655047843137255,montecarlo,145,5,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9044536271808999,0.95,0.0,0.593692147229648
"[3, 11, 21, 22, 27, 34]",3.864916517539705,0.4590832156862745,montecarlo,118,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8990358126721762,1.1,0.0,0.593692147229648
"[12, 13, 19, 24, 25, 36]",3.8893740412323745,0.5658969411764706,montecarlo,129,3,24,0,"{1: 3, 2: 2, 3: 1}",2,0.9198347107438016,1.05,0.0,0.593692147229648
"[2, 4, 9, 13, 21, 40]",2.779542238632764,0.5302106666666667,montecarlo,89,3,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8774104683195593,0.9500000000000001,0.0,0.593692147229648
"[6, 7, 9, 23, 27, 31]",3.956261416316499,0.3407008627450981,montecarlo,103,1,25,0,"{0: 3, 2: 2, 3: 1}",3,0.9127640036730946,1.0,0.0,0.593692147229648
"[8, 11, 13, 18, 38, 40]",4.031174129946383,0.5780047843137256,montecarlo,128,4,32,0,"{0: 1, 1: 3, 3: 2}",2,0.8862258953168044,1.05,0.0,0.593692147229648
"[2, 15, 26, 29, 30, 40]",3.2132196245267743,0.4884949803921569,montecarlo,142,4,38,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8842056932966024,1.05,0.0,0.593692147229648
"[6, 7, 26, 27, 29, 34]",3.868672775654226,0.4658969411764706,montecarlo,129,3,28,0,"{0: 2, 2: 3, 3: 1}",2,0.9087695133149678,1.1,0.0,0.593692147229648
"[14, 15, 21, 24, 31, 34]",3.4057444976628464,0.6278745098039216,apriori,139,3,20,0,"{1: 2, 2: 2, 3: 2}",1,0.8920569329660238,1.05,0.0,0.593692147229648
"[13, 18, 19, 20, 28, 31]",3.2210368337893494,0.6392662745098039,apriori,129,3,18,0,"{1: 4, 2: 1, 3: 1}",3,0.9034435261707989,0.9,0.0,0.593692147229648
"[2, 11, 25, 29, 35, 38]",4.355905382341692,0.5850000000000001,apriori,140,2,36,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.919742883379247,1.1,0.0,0.593692147229648
"[2, 4, 17, 22, 28, 40]",3.6448510972025865,0.47432509803921574,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8895775941230487,0.95,0.0,0.593692147229648
"[2, 7, 15, 26, 35, 37]",4.349672566858249,0.5628611764705883,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9117079889807163,1.05,0.0,0.593692147229648
"[6, 7, 11, 21, 22, 40]",4.212674086673972,0.5290254901960785,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8687786960514233,1.1,0.0,0.593692147229648
"[4, 21, 24, 30, 38, 40]",3.4787244137810776,0.49215333333333333,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8788108356290174,0.85,0.0,0.593692147229648
"[5, 7, 9, 34, 35, 39]",3.497371380166491,0.41761960784313734,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9283287419651056,0.9,0.0,0.593692147229648
"[6, 15, 16, 29, 30, 39]",4.115564641811505,0.5948525490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9035353535353535,1.05,0.0,0.593692147229648
"[7, 12, 17, 20, 22, 34]",4.236843430408929,0.6152129411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8997245179063361,1.05,0.0,0.593692147229648
"[3, 11, 20, 26, 32, 34]",4.236133008822598,0.5991764705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9072543617998163,1.1,0.0,0.593692147229648
"[14, 19, 22, 26, 33, 34]",3.4016634724662227,0.5721972549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.912534435261708,1.05,0.0,0.593692147229648
"[6, 16, 19, 34, 37, 40]",3.737785944405481,0.6230392156862746,apriori,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.8727502295684114,0.9,0.0,0.593692147229648
"[1, 11, 16, 30, 36, 37]",4.391822787484567,0.6348705882352942,apriori,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.91044536271809,1.05,0.0,0.593692147229648
"[7, 11, 18, 29, 30, 37]",3.9917519866745197,0.562469411764706,apriori,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.9059687786960514,1.05,0.0,0.593692147229648
"[9, 14, 15, 16, 28, 38]",3.9894904634917387,0.5411768627450981,apriori,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.9113406795224976,1.05,0.0,0.593692147229648
"[1, 2, 20, 21, 22, 30]",3.5844086146476446,0.3993184313725491,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8910238751147842,0.9500000000000001,0.0,0.593692147229648
"[8, 11, 16, 37, 38, 40]",4.375995821277843,0.5914082352941177,apriori,150,4,32,0,"{0: 1, 1: 2, 3: 3}",2,0.8820707070707071,1.05,0.0,0.593692147229648
"[7, 8, 19, 33, 34, 35]",4.212135891802694,0.4579780392156863,apriori,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.9112947658402204,1.05,0.0,0.593692147229648
"[1, 7, 14, 17, 20, 23]",3.7056603337308767,0.5698482352941178,apriori,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8974288337924702,0.9,0.0,0.593692147229648
"[12, 16, 29, 32, 34, 37]",3.6007737443622303,0.6300631372549019,apriori,160,4,25,0,"{1: 2, 2: 1, 3: 3}",2,0.9084022038567493,0.9,0.0,0.593692147229648
"[4, 6, 14, 16, 23, 40]",4.090042221625133,0.5022435294117648,apriori,103,5,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8718549127640036,0.95,0.0,0.593692147229648
"[1, 6, 18, 21, 28, 35]",4.001498685782084,0.6077164705882353,apriori,109,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.9118916437098256,1.05,0.0,0.593692147229648
"[6, 16, 19, 22, 25, 31]",4.2433703235191835,0.657184705882353,apriori,119,3,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8963957759412304,1.05,0.0,0.593692147229648
"[7, 8, 12, 23, 24, 31]",4.342165779423308,0.5287945098039216,apriori,105,3,24,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.9066574839302112,1.1,0.0,0.593692147229648
"[2, 3, 9, 33, 34, 40]",2.9372317772516316,0.49222901960784315,apriori,121,3,38,0,"{0: 3, 3: 3}",2,0.8952708907254362,1.1,0.0,0.593692147229648
"[2, 12, 16, 30, 31, 32]",3.5099772010342187,0.393464895215758,transformer_fallback,123,5,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9018595041322314,0.95,0.0,0.593692147229648
"[1, 25, 27, 35, 38, 39]",2.3443668167268426,0.41519594745772126,transformer_fallback,165,1,38,0,"{0: 1, 2: 2, 3: 3}",0,0.9355831037649219,0.85,0.0,0.593692147229648
"[6, 12, 16, 19, 25, 34]",3.4396161346070744,0.5596963687714402,transformer_fallback,112,4,28,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8975665748393021,1.05,0.0,0.593692147229648
"[14, 20, 21, 22, 30, 35]",2.7325149231176864,0.48074188218447506,transformer_fallback,142,4,21,0,"{1: 2, 2: 3, 3: 1}",0,0.89589072543618,1.1,0.0,0.593692147229648
"[6, 10, 28, 31, 33, 40]",4.447872161857377,0.5889705882352941,clustering,148,4,34,0,"{0: 2, 2: 1, 3: 3}",1,0.901010101010101,1.1,0.0,0.593692147229648
"[3, 16, 17, 21, 37, 40]",4.843901815573182,0.5984803921568628,clustering,134,2,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.8642332415059688,1.05,0.0,0.593692147229648
"[10, 12, 22, 23, 31, 40]",4.570094960990923,0.5700490196078432,clustering,138,4,30,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.8911616161616162,1.1,0.0,0.593692147229648
"[6, 11, 16, 20, 30, 36]",4.446536675215435,0.586764705882353,clustering,119,5,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8979568411386594,0.95,0.0,0.593692147229648
"[8, 14, 22, 27, 32, 34]",4.314713912864592,0.542156862745098,clustering,137,5,26,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9133608815426997,1.0,0.0,0.593692147229648
"[1, 4, 6, 14, 16, 29]",3.8963754020365,0.5600490196078431,clustering,70,4,28,0,"{0: 3, 1: 2, 2: 1}",1,0.9005280073461892,0.85,0.0,0.593692147229648
"[5, 7, 17, 25, 32, 40]",4.703694005478048,0.595343137254902,clustering,126,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.892653810835629,1.05,0.0,0.593692147229648
"[4, 10, 14, 24, 30, 34]",3.7567492101355118,0.44975490196078427,clustering,116,6,30,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.9093204775022957,1.0,0.0,0.593692147229648
"[10, 20, 22, 23, 33, 40]",4.442935630734177,0.5823039215686275,clustering,148,4,30,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8888659320477502,1.1,0.0,0.593692147229648
"[17, 18, 21, 23, 25, 36]",3.8085949570889888,0.6058333333333333,clustering,140,2,19,0,"{1: 2, 2: 3, 3: 1}",2,0.9038797061524334,0.9,0.0,0.593692147229648
"[5, 12, 16, 23, 30, 32]",4.584389719718291,0.6188725490196079,clustering,118,4,27,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.909297520661157,1.05,0.0,0.593692147229648
"[1, 7, 22, 27, 39, 40]",3.81391557781665,0.534264705882353,clustering,136,2,39,0,"{0: 2, 2: 2, 3: 2}",1,0.8983011937557392,1.1,0.0,0.593692147229648
"[11, 13, 14, 31, 35, 36]",3.941249988410338,0.5991666666666666,clustering,140,2,25,0,"{1: 3, 3: 3}",3,0.920752984389348,1.0,0.0,0.593692147229648
"[1, 23, 29, 32, 37, 40]",3.3886954669201357,0.6061274509803921,clustering,162,2,39,0,"{0: 1, 2: 2, 3: 3}",3,0.8961432506887053,0.9500000000000001,0.0,0.593692147229648
"[5, 6, 25, 29, 31, 40]",4.692404410380066,0.534264705882353,clustering,136,2,35,0,"{0: 2, 2: 2, 3: 2}",3,0.8913223140495867,1.1,0.0,0.593692147229648
"[7, 11, 16, 19, 23, 40]",4.3200365779866985,0.6497549019607843,clustering,116,2,33,0,"{0: 1, 1: 3, 2: 1, 3: 1}",4,0.868526170798898,1.05,0.0,0.593692147229648
"[2, 6, 18, 21, 37, 40]",3.944875990538308,0.5928921568627451,clustering,124,4,38,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8720156106519743,1.05,0.0,0.593692147229648
"[1, 11, 15, 16, 17, 40]",3.3326677227216033,0.5834803921568628,clustering,100,2,39,0,"{0: 1, 1: 4, 3: 1}",2,0.8751606978879707,1.05,0.0,0.593692147229648
"[2, 27, 28, 33, 34, 35]",3.7377769073803058,0.4571176470588236,clustering,159,3,33,0,"{0: 1, 2: 2, 3: 3}",1,0.926951331496786,0.9,0.0,0.593692147229648
"[3, 5, 15, 21, 29, 31]",3.882106128489783,0.3430490196078432,clustering,104,0,28,0,"{0: 2, 1: 1, 2: 2, 3: 1}",4,0.8961662075298439,0.95,0.0,0.593692147229648
"[2, 3, 13, 16, 20, 27]",4.148890632458911,0.5415294117647059,clustering,81,3,25,0,"{0: 2, 1: 3, 2: 1}",3,0.895821854912764,0.9,0.0,0.593692147229648
"[4, 10, 14, 18, 27, 33]",4.311980531834632,0.5121666666666668,clustering,106,4,29,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.9218089990817263,1.05,0.0,0.593692147229648
"[3, 4, 12, 22, 35, 36]",4.571053940727493,0.40618627450980394,clustering,112,4,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9247015610651974,1.1,0.0,0.593692147229648
"[2, 5, 14, 15, 18, 38]",4.014455639091278,0.48834313725490197,clustering,92,4,36,0,"{0: 2, 1: 3, 3: 1}",2,0.9077134986225895,0.9,0.0,0.593692147229648
"[1, 5, 28, 31, 38, 40]",4.095997947100824,0.5575098039215687,clustering,143,3,39,0,"{0: 2, 2: 1, 3: 3}",2,0.9011707988980716,1.1,0.0,0.593692147229648
"[9, 18, 32, 37, 39, 40]",3.4411564707744975,0.5900588235294119,clustering,175,3,31,0,"{0: 1, 1: 1, 3: 4}",1,0.9086776859504132,0.9,0.0,0.593692147229648
"[3, 4, 7, 13, 21, 40]",3.678218685424396,0.47407450980392163,genetico,88,2,37,0,"{0: 3, 1: 1, 2: 1, 3: 1}",3,0.8658172635445363,0.9500000000000001,0.0,0.593692147229648
"[3, 4, 8, 21, 22, 40]",3.439867885780117,0.4090360784313726,genetico,98,4,37,0,"{0: 3, 2: 2, 3: 1}",1,0.868801652892562,0.9500000000000001,0.0,0.593692147229648
"[4, 12, 16, 19, 23, 40]",4.058754535405554,0.6183439215686275,genetico,114,4,36,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8752754820936639,1.05,0.0,0.593692147229648
"[2, 4, 8, 21, 37, 40]",3.652822118288419,0.5099529411764706,genetico,112,4,38,0,"{0: 3, 2: 1, 3: 2}",2,0.8726124885215795,1.1,0.0,0.593692147229648
"[3, 4, 21, 26, 38, 40]",4.22206667870482,0.5043627450980392,genetico,132,4,37,0,"{0: 2, 2: 2, 3: 2}",1,0.8773186409550046,1.1,0.0,0.593692147229648
"[5, 8, 15, 20, 21, 29]",3.430190994902043,0.5147227450980393,genetico,98,2,24,0,"{0: 2, 1: 2, 2: 2}",2,0.8912534435261708,0.9,0.0,0.593692147229648
"[1, 14, 15, 16, 19, 23]",3.0221242587807855,0.5220145098039215,genetico,88,2,22,0,"{0: 1, 1: 4, 2: 1}",2,0.8922865013774105,0.9,0.0,0.593692147229648
"[1, 10, 15, 19, 24, 27]",3.3294183760423004,0.5502917647058824,genetico,96,2,26,0,"{0: 2, 1: 2, 2: 2}",1,0.9157254361799816,0.9,0.0,0.593692147229648
"[2, 4, 10, 13, 20, 34]",3.574089387348986,0.47263372549019605,genetico,83,5,32,0,"{0: 3, 1: 2, 3: 1}",2,0.9021349862258953,0.85,0.0,0.593692147229648
"[8, 13, 15, 21, 25, 34]",3.943781264100842,0.585481568627451,genetico,116,2,26,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8923783287419651,1.05,0.0,0.593692147229648
"[3, 6, 7, 19, 26, 37]",3.1998789306000717,0.47742941176470594,genetico,98,2,34,0,"{0: 3, 1: 1, 2: 1, 3: 1}",4,0.9055785123966942,0.9,0.0,0.593692147229648
"[8, 10, 15, 20, 30, 33]",3.8335873861501173,0.5835015686274511,genetico,116,4,25,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.9068411386593205,1.05,0.0,0.593692147229648
"[7, 12, 20, 28, 30, 31]",4.056780275714532,0.5621674509803922,genetico,128,4,24,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9046831955922865,1.1,0.0,0.593692147229648
"[2, 9, 19, 25, 30, 33]",4.059534115119976,0.5565792156862746,genetico,118,2,31,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9184113865932048,1.05,0.0,0.593692147229648
"[3, 4, 21, 23, 26, 36]",4.202441227296026,0.5467650980392157,genetico,113,3,33,0,"{0: 2, 2: 3, 3: 1}",2,0.9046143250688705,1.1,0.0,0.593692147229648
"[7, 14, 16, 24, 26, 30]",3.9335425919723312,0.5200403921568627,genetico,117,5,23,0,"{0: 1, 1: 2, 2: 3}",1,0.8975665748393021,0.95,0.0,0.593692147229648
"[14, 20, 23, 26, 29, 31]",3.507604255322351,0.6773364705882353,genetico,143,3,17,0,"{1: 2, 2: 3, 3: 1}",3,0.9019972451790633,0.9500000000000001,0.0,0.593692147229648
"[7, 8, 17, 21, 29, 37]",3.8063479306671413,0.44717803921568633,genetico,119,1,30,0,"{0: 2, 1: 1, 2: 2, 3: 1}",4,0.8960055096418733,0.95,0.0,0.593692147229648
"[3, 15, 16, 20, 32, 38]",3.945280454625924,0.5886188235294119,genetico,124,4,35,0,"{0: 1, 1: 3, 3: 2}",1,0.895821854912764,1.05,0.0,0.593692147229648
"[3, 4, 7, 26, 34, 37]",4.316223570689239,0.5462941176470588,genetico,111,3,34,0,"{0: 3, 2: 1, 3: 2}",3,0.9048898071625344,1.1,0.0,0.593692147229648
"[3, 9, 11, 21, 30, 36]",4.0553052491300825,0.5467752941176471,genetico,110,2,33,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9093204775022957,1.1,0.0,0.593692147229648
"[6, 20, 23, 28, 29, 34]",4.053763519166051,0.54354,genetico,140,4,28,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9057851239669421,1.1,0.0,0.593692147229648
"[3, 8, 14, 15, 21, 38]",3.3282460400944136,0.5806349019607844,genetico,99,3,35,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.891643709825528,0.9,0.0,0.593692147229648
"[2, 4, 15, 21, 27, 39]",4.088688283096676,0.5453243137254902,genetico,108,2,37,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9056932966023875,1.05,0.0,0.593692147229648
