timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-13 18:30:47.011565,4,4,0,2.1967499999999998,0.5,2.949,1.148,Counter({'lstm': 4}),moderado,0.7,0.593692147229648
