combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[18, 21, 22, 23, 39, 40]",2.9387761287867584,0.5,lstm,163,3,22,1,"{1: 1, 2: 3, 3: 2}",1,0.45833333333333337,0.9,0.0,0.593692147229648
"[21, 22, 24, 28, 34, 40]",1.1478048179773195,0.5,lstm,169,5,19,1,"{2: 4, 3: 2}",0,0.45833333333333337,0.775,0.0,0.593692147229648
"[22, 23, 24, 32, 36, 40]",1.7513918343274615,0.5,lstm,177,5,18,1,"{2: 3, 3: 3}",1,0.45833333333333337,0.775,0.0,0.593692147229648
"[8, 21, 22, 23, 24, 40]",2.9486709979072523,0.5,lstm,138,4,32,1,"{0: 1, 2: 4, 3: 1}",1,0.375,1.1,0.0,0.593692147229648
